34,2012-03-23,9,3.76,3662.39,107.42,0.59,941.47,1934.93,130.90,9.65,0
34,2012-03-30,15,3.82,7866.57,104.84,5.59,28.76,1979.96,130.97,9.65,0
34,2012-04-06,12,3.86,6570.6,0,37.31,2558.69,5479.81,131.04,9.58,0
34,2012-04-13,15,3.88,5146.78,3729.58,14.82,799.06,1563.6,131.11,9.58,0
34,2012-04-20,13,3.86,1397.43,2573.19,18.46,70.76,2761.17,131.12,9.58,0
34,2012-04-27,19,3.81,5573.52,886.23,8.87,338.1,2014.84,131.13,9.58,0
34,2012-05-04,18,3.75,6219.31,0,69.88,2597.74,3522.31,131.14,9.58,0
34,2012-05-11,17,3.69,11342.48,0,29.11,1214.28,1983.03,131.15,9.58,0
34,2012-05-18,18,3.62,2328.53,0,2.43,1042.41,2111.41,131.10,9.58,0
34,2012-05-25,22,3.55,4031.31,43,146.38,1114.59,2174.14,131.03,9.58,0
34,2012-06-01,21,3.48,10054.19,0,128.85,87.9,5049.13,130.96,9.58,0
34,2012-06-08,24,3.43,6967.19,85.4,0.37,1251.49,10377.32,130.89,9.58,0
34,2012-06-15,25,3.37,5809.23,32.4,400.09,924.94,3054.63,130.83,9.58,0
34,2012-06-22,26,3.33,4673,169,0,1561.36,4524.99,130.79,9.58,0
34,2012-06-29,28,3.26,3725.46,52.2,0,343.56,3814.45,130.76,9.58,0
34,2012-07-06,26,3.19,6438.2,174.8,103.13,2529.03,3839.19,130.72,9.29,0
34,2012-07-13,23,3.22,2691.41,20.2,16.91,806.44,3029,130.68,9.29,0
34,2012-07-20,25,3.26,2732.08,98,5.98,743.47,2456.79,130.70,9.29,0
34,2012-07-27,25,3.36,3124.08,92.22,0.36,1720.84,3878.36,130.72,9.29,0
34,2012-08-03,26,3.37,9386.73,45,37.88,4384.73,4169.76,130.74,9.29,0
34,2012-08-10,26,3.48,9297.06,12,8.3,4250.64,2103.48,130.76,9.29,0
34,2012-08-17,25,3.55,5553.04,32.6,6.13,1315.08,5733.84,130.79,9.29,0
34,2012-08-24,22,3.61,1899.97,83.8,9.16,609.67,3844.82,130.84,9.29,0
34,2012-08-31,24,3.65,12815.65,64.2,18.56,2171.06,4926.61,130.89,9.29,0
34,2012-09-07,26,3.71,8791.04,-5.98,25.77,3473.34,1789.37,130.93,9.29,1
34,2012-09-14,18,3.71,4855.31,0,11.31,832.14,5118.55,130.98,9.29,0
34,2012-09-21,19,3.72,4857.37,5.73,0.85,221.84,7308.76,131.01,9.29,0
34,2012-09-28,19,3.67,2282.47,3.82,0.22,198.21,2618.07,131.04,9.29,0
34,2012-10-05,19,3.62,2716.1,0,6.03,1648.8,3539.71,131.08,8.84,0
34,2012-10-12,16,3.60,2254.65,0,29.82,524.12,7604.92,131.11,8.84,0
34,2012-10-19,15,3.61,725.01,0,9.18,370.91,2907.57,131.15,8.84,0
34,2012-10-26,14,3.51,1151.88,68.01,3,392.12,1468.81,131.19,8.84,0
34,2012-11-02,11,3.40,3189.15,2375.99,31.62,1270.88,2705.65,131.24,8.84,0
34,2012-11-09,12,3.34,3011.99,3814.03,19.4,882.67,5821.12,131.28,8.84,0
34,2012-11-16,5,3.27,6950.26,443.71,57.16,623.39,2367.9,131.33,8.84,0
34,2012-11-23,8,3.23,251.45,0.01,59304.51,191.86,3460.87,131.38,8.84,1
34,2012-11-30,6,3.24,575.87,0,6149.44,26.46,3347.77,131.43,8.84,0
34,2012-12-07,8,3.23,4905.35,0,286.34,902.13,6699,131.48,8.84,0
34,2012-12-14,2,3.19,2034.86,0,49,133.65,1960.05,131.54,8.84,0
34,2012-12-21,0,3.11,2025.54,0,74.17,58.72,1181.09,131.64,8.84,0
34,2012-12-28,0,3.13,6560.15,16765.26,72.76,61.13,1259.63,131.75,8.84,1
34,2013-01-04,0,3.18,808.67,13892.52,6.44,98.08,2086.66,131.85,8.93,0
34,2013-01-11,3,3.24,1077.02,9401.61,4.94,622.64,2815.19,131.96,8.93,0
34,2013-01-18,0,3.23,4251.89,4906.54,1.78,0,1374.82,132.03,8.93,0
34,2013-01-25,7,3.22,5889.35,3204.02,0,3065.59,1936.25,132.09,8.93,0
34,2013-02-01,9,3.23,5918.59,1407.51,164.9,8176.89,2384.57,132.15,8.93,0
34,2013-02-08,9,3.40,34577.87,883.45,289.34,18578.87,4259.63,132.22,8.93,1
34,2013-02-15,6,3.45,10713.38,2336.61,4.44,2483.02,1788.38,132.27,8.93,0
34,2013-02-22,8,3.60,5516.88,2250.61,31.12,1948.57,4175.42,132.32,8.93,0
34,2013-03-01,6,3.69,5182.14,401.81,1.2,13.92,3020.54,132.37,8.93,0
34,2013-03-08,12,3.65,15754.81,34.78,57.59,2173.94,3394.71,132.42,8.93,0
34,2013-03-15,12,3.61,3281.61,0,11.12,1109.81,1403.62,132.47,8.93,0
34,2013-03-22,16,3.59,7036.53,0,631,338.9,2595.25,132.53,8.93,0
34,2013-03-29,11,3.58,3027.3,0,417.69,328.41,1347,132.59,8.93,0
34,2013-04-05,15,3.55,8593.42,3307.23,517.21,1022.91,2517.62,132.65,8.80,0
34,2013-04-12,16,3.50,2754.02,1614.39,63.54,365.69,10014.8,132.72,8.80,0
34,2013-04-19,18,3.44,1359.8,14.54,174.26,0,801.06,132.72,8.80,0
34,2013-04-26,15,3.40,3120.8,1.49,103.82,222.17,1794.12,132.72,8.80,0
34,2013-05-03,18,3.37,2536.69,21,93.45,1619.35,1852.69,NULL,NULL,0
34,2013-05-10,18,3.37,5813.45,354.12,127.88,278.51,2804.1,NULL,NULL,0
34,2013-05-17,22,3.44,3417.8,450.88,34.52,521.72,2868.88,NULL,NULL,0
34,2013-05-24,25,3.46,5333.53,230.88,116.91,657.4,6630.76,NULL,NULL,0
34,2013-05-31,26,3.44,4411.49,305.28,109.48,27.38,2655.75,NULL,NULL,0
34,2013-06-07,26,3.41,8467.35,259.55,263.13,2832.09,3394.4,NULL,NULL,0
34,2013-06-14,28,3.42,3376.68,306.12,471.49,2512.81,3311.17,NULL,NULL,0
34,2013-06-21,27,3.45,3196.46,462.9,316.6,1285.2,5173.69,NULL,NULL,0
34,2013-06-28,31,3.45,3460.86,770.95,10.5,715.74,2294.78,NULL,NULL,0
34,2013-07-05,26,3.39,7975.83,1466.58,458.17,6976.2,3006.95,NULL,NULL,0
34,2013-07-12,28,3.37,2603.01,931.01,37.44,639.15,2020.17,NULL,NULL,0
34,2013-07-19,23,3.52,3532.06,744.95,398.2,737.94,1762.44,NULL,NULL,0
34,2013-07-26,25,3.58,248.84,728.21,3.2,39.88,1503.59,NULL,NULL,0
35,2010-02-05,-3,2.78,0,0,0,0,0,135.35,9.26,0
35,2010-02-12,-1,2.77,0,0,0,0,0,135.41,9.26,1
35,2010-02-19,0,2.75,0,0,0,0,0,135.47,9.26,0
35,2010-02-26,2,2.75,0,0,0,0,0,135.52,9.26,0
35,2010-03-05,3,2.78,0,0,0,0,0,135.57,9.26,0
35,2010-03-12,8,2.82,0,0,0,0,0,135.63,9.26,0
35,2010-03-19,9,2.84,0,0,0,0,0,135.67,9.26,0
35,2010-03-26,11,2.85,0,0,0,0,0,135.71,9.26,0
35,2010-04-02,8,2.85,0,0,0,0,0,135.75,9.05,0
35,2010-04-09,17,2.87,0,0,0,0,0,135.79,9.05,0
35,2010-04-16,13,2.90,0,0,0,0,0,135.83,9.05,0
35,2010-04-23,12,2.90,0,0,0,0,0,135.87,9.05,0
35,2010-04-30,12,2.92,0,0,0,0,0,135.92,9.05,0
35,2010-05-07,21,2.97,0,0,0,0,0,135.96,9.05,0
35,2010-05-14,12,2.98,0,0,0,0,0,136.01,9.05,0
35,2010-05-21,17,2.96,0,0,0,0,0,136.08,9.05,0
35,2010-05-28,20,2.90,0,0,0,0,0,136.15,9.05,0
35,2010-06-04,23,2.85,0,0,0,0,0,136.22,9.05,0
35,2010-06-11,21,2.81,0,0,0,0,0,136.29,9.05,0
35,2010-06-18,21,2.78,0,0,0,0,0,136.32,9.05,0
35,2010-06-25,26,2.81,0,0,0,0,0,136.35,9.05,0
35,2010-07-02,25,2.82,0,0,0,0,0,136.37,8.86,0
35,2010-07-09,28,2.79,0,0,0,0,0,136.40,8.86,0
35,2010-07-16,26,2.78,0,0,0,0,0,136.42,8.86,0
35,2010-07-23,28,2.77,0,0,0,0,0,136.44,8.86,0
35,2010-07-30,27,2.78,0,0,0,0,0,136.46,8.86,0
35,2010-08-06,25,2.78,0,0,0,0,0,136.47,8.86,0
35,2010-08-13,25,2.81,0,0,0,0,0,136.49,8.86,0
35,2010-08-20,24,2.78,0,0,0,0,0,136.52,8.86,0
35,2010-08-27,21,2.76,0,0,0,0,0,136.56,8.86,0
35,2010-09-03,26,2.72,0,0,0,0,0,136.59,8.86,0
35,2010-09-10,21,2.70,0,0,0,0,0,136.62,8.86,1
35,2010-09-17,18,2.71,0,0,0,0,0,136.63,8.86,0
35,2010-09-24,19,2.71,0,0,0,0,0,136.63,8.86,0
35,2010-10-01,21,2.71,0,0,0,0,0,136.63,8.76,0
35,2010-10-08,14,2.76,0,0,0,0,0,136.63,8.76,0
35,2010-10-15,15,2.87,0,0,0,0,0,136.64,8.76,0
35,2010-10-22,12,2.92,0,0,0,0,0,136.69,8.76,0
35,2010-10-29,16,2.92,0,0,0,0,0,136.74,8.76,0
35,2010-11-05,8,2.92,0,0,0,0,0,136.79,8.76,0
35,2010-11-12,8,2.93,0,0,0,0,0,136.83,8.76,0
35,2010-11-19,10,3.00,0,0,0,0,0,136.77,8.76,0
35,2010-11-26,8,3.04,0,0,0,0,0,136.69,8.76,1
35,2010-12-03,5,3.05,0,0,0,0,0,136.61,8.76,0
35,2010-12-10,-1,3.11,0,0,0,0,0,136.53,8.76,0
35,2010-12-17,0,3.14,0,0,0,0,0,136.53,8.76,0
35,2010-12-24,0,3.14,0,0,0,0,0,136.60,8.76,0
35,2010-12-31,-1,3.18,0,0,0,0,0,136.67,8.76,1
35,2011-01-07,1,3.19,0,0,0,0,0,136.73,8.55,0
35,2011-01-14,-4,3.21,0,0,0,0,0,136.80,8.55,0
35,2011-01-21,-1,3.23,0,0,0,0,0,136.89,8.55,0
35,2011-01-28,-5,3.24,0,0,0,0,0,136.97,8.55,0
35,2011-02-04,-2,3.23,0,0,0,0,0,137.05,8.55,0
35,2011-02-11,-1,3.24,0,0,0,0,0,137.14,8.55,1
35,2011-02-18,4,3.25,0,0,0,0,0,137.25,8.55,0
35,2011-02-25,1,3.27,0,0,0,0,0,137.38,8.55,0
35,2011-03-04,3,3.43,0,0,0,0,0,137.50,8.55,0
35,2011-03-11,6,3.58,0,0,0,0,0,137.63,8.55,0
35,2011-03-18,8,3.63,0,0,0,0,0,137.74,8.55,0
35,2011-03-25,5,3.63,0,0,0,0,0,137.85,8.55,0
35,2011-04-01,3,3.64,0,0,0,0,0,137.96,8.51,0
35,2011-04-08,8,3.72,0,0,0,0,0,138.06,8.51,0
35,2011-04-15,11,3.82,0,0,0,0,0,138.16,8.51,0
35,2011-04-22,10,3.89,0,0,0,0,0,138.25,8.51,0
35,2011-04-29,17,3.96,0,0,0,0,0,138.33,8.51,0
35,2011-05-06,14,4.05,0,0,0,0,0,138.41,8.51,0
35,2011-05-13,16,4.07,0,0,0,0,0,138.50,8.51,0
35,2011-05-20,16,4.06,0,0,0,0,0,138.59,8.51,0
35,2011-05-27,19,3.99,0,0,0,0,0,138.68,8.51,0
35,2011-06-03,23,3.92,0,0,0,0,0,138.77,8.51,0
35,2011-06-10,23,3.88,0,0,0,0,0,138.86,8.51,0
35,2011-06-17,19,3.84,0,0,0,0,0,139.00,8.51,0
35,2011-06-24,22,3.80,0,0,0,0,0,139.18,8.51,0
35,2011-07-01,23,3.75,0,0,0,0,0,139.36,8.68,0
35,2011-07-08,25,3.71,0,0,0,0,0,139.54,8.68,0
35,2011-07-15,25,3.76,0,0,0,0,0,139.70,8.68,0
35,2011-07-22,28,3.81,0,0,0,0,0,139.80,8.68,0
35,2011-07-29,26,3.83,0,0,0,0,0,139.89,8.68,0
35,2011-08-05,26,3.84,0,0,0,0,0,139.99,8.68,0
35,2011-08-12,25,3.81,0,0,0,0,0,140.09,8.68,0
35,2011-08-19,23,3.75,0,0,0,0,0,140.13,8.68,0
35,2011-08-26,23,3.70,0,0,0,0,0,140.16,8.68,0
35,2011-09-02,22,3.70,0,0,0,0,0,140.20,8.68,0
35,2011-09-09,22,3.74,0,0,0,0,0,140.23,8.68,1
35,2011-09-16,21,3.74,0,0,0,0,0,140.27,8.68,0
35,2011-09-23,18,3.71,0,0,0,0,0,140.33,8.68,0
35,2011-09-30,22,3.65,0,0,0,0,0,140.38,8.68,0
35,2011-10-07,14,3.58,0,0,0,0,0,140.43,8.75,0
35,2011-10-14,18,3.54,0,0,0,0,0,140.48,8.75,0
35,2011-10-21,15,3.57,0,0,0,0,0,140.46,8.75,0
35,2011-10-28,11,3.57,0,0,0,0,0,140.44,8.75,0
35,2011-11-04,7,3.55,0,0,0,0,0,140.43,8.75,0
35,2011-11-11,10,3.53,22242.79,13392.67,1134.49,2951.74,5421.27,140.41,8.75,0
35,2011-11-18,11,3.53,23654.62,110.12,103.34,951.51,1618.6,140.41,8.75,0
35,2011-11-25,9,3.49,1333.24,0,58563.24,20.97,6386.86,140.42,8.75,1
35,2011-12-02,10,3.45,5051.87,0,3150.68,3945.27,26649.46,140.43,8.75,0
35,2011-12-09,8,3.42,1386.01,0,529.1,955.48,9427.75,140.44,8.75,0
35,2011-12-16,5,3.41,5115.93,0.27,10748.31,601.89,14608.23,140.47,8.75,0
35,2011-12-23,5,3.39,318.61,22.4,1429.48,20.98,4140.36,140.53,8.75,0
35,2011-12-30,3,3.39,6742.63,34766.99,163.27,961,2074.13,140.59,8.75,1
35,2012-01-06,2,3.42,5956.88,13987.28,24.73,1685.24,6269.59,140.65,8.74,0
35,2012-01-13,5,3.51,2428.51,7532.95,2.28,413.26,3750.02,140.70,8.74,0
35,2012-01-20,-1,3.53,2498.37,4413.52,5.46,618.55,2393.77,140.81,8.74,0
35,2012-01-27,3,3.57,2798.44,2928.52,1.46,446,9008.25,140.91,8.74,0
35,2012-02-03,6,3.62,62567.6,3718.52,41.68,40201.38,4130.12,141.02,8.74,0
35,2012-02-10,3,3.64,11865.12,4373.03,23.69,11941.36,8357.61,141.12,8.74,1
35,2012-02-17,3,3.70,20207.59,7982.96,2.64,9522.98,10733.96,141.21,8.74,0
35,2012-02-24,5,3.74,10463.9,6749.11,0,5146.87,4553.22,141.30,8.74,0
35,2012-03-02,4,3.82,31880.88,1775.2,84.02,26264.78,1609.25,141.39,8.74,0
35,2012-03-09,7,3.85,16514.65,344.55,68.3,2596.73,2245.26,141.47,8.74,0
35,2012-03-16,10,3.86,6972.24,222.12,1.2,1587.92,2214.43,141.55,8.74,0
35,2012-03-23,14,3.90,25204.95,107.69,0.25,8359.06,5252.73,141.63,8.74,0
35,2012-03-30,10,3.95,19560.85,77.41,7.4,4081.77,3629.96,141.70,8.74,0
35,2012-04-06,9,4.00,9093.04,0,10.27,2383.68,4858.77,141.77,8.88,0
35,2012-04-13,11,4.04,4697.48,4222.33,10.5,1903.35,1156.1,141.84,8.88,0
35,2012-04-20,17,4.03,2095.31,4447.75,6.05,149.91,2504.7,141.90,8.88,0
35,2012-04-27,11,4.00,6477.02,1050.49,7.43,1123.9,1681.46,141.96,8.88,0
35,2012-05-04,12,3.95,13647.64,0,9.87,6114.76,4853.52,142.02,8.88,0
35,2012-05-11,15,3.89,12297.04,0,10.76,1040,2355.67,142.08,8.88,0
35,2012-05-18,18,3.85,8475.44,0,2.87,2133.81,2904.46,142.10,8.88,0
35,2012-05-25,18,3.80,8708.2,0,296.24,1676.8,2399.15,142.10,8.88,0
35,2012-06-01,23,3.74,12469.08,0,9.66,3040.28,5859.48,142.11,8.88,0
35,2012-06-08,18,3.69,6984.56,44,287.97,851.39,5482.29,142.12,8.88,0
35,2012-06-15,21,3.62,4983.83,6.8,1.04,2545.67,1991.41,142.13,8.88,0
35,2012-06-22,23,3.56,5984,32.8,0.57,528.54,2636.77,142.16,8.88,0
35,2012-06-29,23,3.51,11690.61,-7.6,0,3457.25,5129.74,142.19,8.88,0
35,2012-07-06,28,3.48,7808.9,7,47.5,6948.28,6443.45,142.22,8.84,0
35,2012-07-13,26,3.52,3516.15,0,0.15,1749.8,1430.23,142.25,8.84,0
35,2012-07-20,26,3.57,3934.52,0,25.9,934.49,3512.52,142.23,8.84,0
35,2012-07-27,24,3.65,5446.22,0,10.88,6221.18,2764.62,142.21,8.84,0
35,2012-08-03,24,3.65,35956.75,0,11.63,21249.14,2079.74,142.19,8.84,0
35,2012-08-10,26,3.72,9664.78,0,63.72,2523.61,2076.6,142.17,8.84,0
35,2012-08-17,25,3.81,3038.67,0,0,1401.93,2672.55,142.22,8.84,0
35,2012-08-24,23,3.83,5726.77,0,57.08,5332.71,4133.91,142.31,8.84,0
35,2012-08-31,24,3.87,17617.15,0,94.08,6324.67,3173.73,142.41,8.84,0
35,2012-09-07,24,3.91,11678.32,0,53.35,1976.76,8415.89,142.50,8.84,1
35,2012-09-14,20,3.95,8915.4,0,16.27,1564.94,7400.92,142.59,8.84,0
35,2012-09-21,19,4.04,6982.1,87.37,6,2085.94,9129.21,142.68,8.84,0
35,2012-09-28,18,4.00,20867.96,42.64,3.22,5895.05,3810.27,142.77,8.84,0
35,2012-10-05,18,3.99,6855.08,0,3.66,2468.47,2737.33,142.85,8.67,0
35,2012-10-12,13,4.00,1524.37,0,5.33,558.26,6097.45,142.94,8.67,0
35,2012-10-19,14,3.97,2694.71,0,4.98,526.09,2051.88,142.86,8.67,0
35,2012-10-26,15,3.88,6221.06,42.48,103,273.9,996.79,142.76,8.67,0
35,2012-11-02,12,3.79,9427.41,3322.67,31.3,3119.64,1982.11,142.66,8.67,0
35,2012-11-09,5,3.77,17908.37,15471.05,34.52,5265.54,3391.48,142.56,8.67,0
35,2012-11-16,8,3.75,26644.24,2042.09,51.8,1199.87,3364.14,142.49,8.67,0
35,2012-11-23,6,3.75,1667.99,0.03,86476.66,767.2,176.28,142.47,8.67,1
35,2012-11-30,4,3.73,4571.65,0.01,6399.56,140.84,8504.85,142.45,8.67,0
35,2012-12-07,7,3.69,8321.83,0,238,3715.06,15317.62,142.42,8.67,0
35,2012-12-14,7,3.64,5606.15,0,88,292.38,6927.98,142.41,8.67,0
35,2012-12-21,6,3.58,4222.06,270.76,16590.92,277.15,8946.15,142.48,8.67,0
35,2012-12-28,2,3.56,16517.47,25386.59,103.38,75.21,5831.36,142.54,8.67,1
35,2013-01-04,0,3.59,4130.71,27550.99,13.58,641.42,3316.54,142.60,8.60,0
35,2013-01-11,4,3.61,3821.57,15278.75,8.72,623.03,1695.26,142.67,8.60,0
35,2013-01-18,5,3.61,3208.85,5662.38,1.44,310.04,2720.6,142.73,8.60,0
35,2013-01-25,-3,3.58,3118.92,2647.13,0,231.83,1749.41,142.80,8.60,0
35,2013-02-01,1,3.62,30103.32,1530.12,38.3,52850.8,5978.13,142.87,8.60,0
35,2013-02-08,-2,3.75,88750.34,843.99,1172.94,46503.81,3298.91,142.94,8.60,1
35,2013-02-15,2,3.81,16787.07,5016.1,2.44,6926.31,6276.88,142.98,8.60,0
35,2013-02-22,0,3.86,14704.41,2696.43,9.96,1457.13,3632.98,142.97,8.60,0
35,2013-03-01,4,3.89,11748.39,404.61,4.98,54.65,2250.11,142.96,8.60,0
35,2013-03-08,2,3.86,38288.52,133.06,16.03,8557.22,2845.18,142.95,8.60,0
35,2013-03-15,6,3.83,13085.43,0,4.28,3595.89,994.23,142.96,8.60,0
35,2013-03-22,2,3.80,17933.65,0,198,2646.56,5513.3,143.03,8.60,0
35,2013-03-29,5,3.78,11777.3,0,382.54,1877.2,2292.68,143.09,8.60,0
35,2013-04-05,7,3.76,16622.2,4235.77,256,3441.18,1021.09,143.16,8.36,0
35,2013-04-12,12,3.72,4828.15,4850.29,-44.54,878.64,1098.99,143.22,8.36,0
35,2013-04-19,12,3.68,1975.51,532.62,48,173.1,925.87,143.22,8.36,0
35,2013-04-26,10,3.62,2372.33,0,37.2,101.57,1632.06,143.22,8.36,0
35,2013-05-03,13,3.59,13043.78,18,37.84,3516.9,1846.32,NULL,NULL,0
35,2013-05-10,14,3.58,4022.62,1508.28,35.74,1241.52,4726.08,NULL,NULL,0
35,2013-05-17,16,3.61,10538.98,904.78,7.7,1680.85,7788.77,NULL,NULL,0
35,2013-05-24,18,3.63,3116.05,598.9,471.12,1030.77,6244.76,NULL,NULL,0
35,2013-05-31,18,3.65,4542.19,286.29,13.8,36.9,1613.98,NULL,NULL,0
35,2013-06-07,21,3.63,14769.81,154.12,53.59,6333.27,5408.17,NULL,NULL,0
35,2013-06-14,20,3.63,6636.89,159.07,313.37,2895.53,1947.01,NULL,NULL,0
35,2013-06-21,22,3.63,3252.39,118.02,65.02,4722.43,10790.02,NULL,NULL,0
35,2013-06-28,25,3.64,4764.55,85.65,0,4660.01,3274.82,NULL,NULL,0
35,2013-07-05,25,3.61,6333.87,138.09,610.35,7224.45,728,NULL,NULL,0
35,2013-07-12,27,3.61,4798.18,130.88,22.05,2351.6,15562.99,NULL,NULL,0
35,2013-07-19,29,3.74,2318.53,122.3,23.45,771.35,1959.59,NULL,NULL,0
35,2013-07-26,25,3.80,237.96,50,4,23.64,1059.83,NULL,NULL,0
36,2010-02-05,8,2.55,0,0,0,0,0,209.85,8.55,0
36,2010-02-12,8,2.54,0,0,0,0,0,210.00,8.55,1
36,2010-02-19,8,2.47,0,0,0,0,0,210.05,8.55,0
36,2010-02-26,10,2.52,0,0,0,0,0,210.08,8.55,0
36,2010-03-05,11,2.57,0,0,0,0,0,210.11,8.55,0
36,2010-03-12,17,2.62,0,0,0,0,0,210.14,8.55,0
36,2010-03-19,15,2.70,0,0,0,0,0,209.98,8.55,0
36,2010-03-26,13,2.71,0,0,0,0,0,209.79,8.55,0
36,2010-04-02,17,2.71,0,0,0,0,0,209.59,8.46,0
36,2010-04-09,20,2.74,0,0,0,0,0,209.40,8.46,0
36,2010-04-16,19,2.77,0,0,0,0,0,209.27,8.46,0
36,2010-04-23,20,2.76,0,0,0,0,0,209.22,8.46,0
36,2010-04-30,22,2.73,0,0,0,0,0,209.17,8.46,0
36,2010-05-07,24,2.79,0,0,0,0,0,209.12,8.46,0
36,2010-05-14,25,2.81,0,0,0,0,0,209.12,8.46,0
36,2010-05-21,25,2.77,0,0,0,0,0,209.39,8.46,0
36,2010-05-28,27,2.72,0,0,0,0,0,209.67,8.46,0
36,2010-06-04,27,2.66,0,0,0,0,0,209.94,8.46,0
36,2010-06-11,28,2.62,0,0,0,0,0,210.21,8.46,0
36,2010-06-18,29,2.57,0,0,0,0,0,210.21,8.46,0
36,2010-06-25,29,2.60,0,0,0,0,0,210.10,8.46,0
36,2010-07-02,28,2.61,0,0,0,0,0,209.98,8.36,0
36,2010-07-09,28,2.60,0,0,0,0,0,209.87,8.36,0
36,2010-07-16,29,2.56,0,0,0,0,0,209.86,8.36,0
36,2010-07-23,28,2.54,0,0,0,0,0,210.00,8.36,0
36,2010-07-30,28,2.60,0,0,0,0,0,210.13,8.36,0
36,2010-08-06,30,2.57,0,0,0,0,0,210.26,8.36,0
36,2010-08-13,30,2.64,0,0,0,0,0,210.39,8.36,0
36,2010-08-20,30,2.60,0,0,0,0,0,210.36,8.36,0
36,2010-08-27,29,2.56,0,0,0,0,0,210.33,8.36,0
36,2010-09-03,28,2.53,0,0,0,0,0,210.30,8.36,0
36,2010-09-10,27,2.51,0,0,0,0,0,210.26,8.36,1
36,2010-09-17,28,2.55,0,0,0,0,0,210.29,8.36,0
36,2010-09-24,26,2.58,0,0,0,0,0,210.37,8.36,0
36,2010-10-01,24,2.57,0,0,0,0,0,210.44,8.48,0
36,2010-10-08,19,2.60,0,0,0,0,0,210.51,8.48,0
36,2010-10-15,22,2.71,0,0,0,0,0,210.58,8.48,0
36,2010-10-22,22,2.70,0,0,0,0,0,210.63,8.48,0
36,2010-10-29,25,2.68,0,0,0,0,0,210.67,8.48,0
36,2010-11-05,17,2.66,0,0,0,0,0,210.72,8.48,0
36,2010-11-12,17,2.71,0,0,0,0,0,210.77,8.48,0
36,2010-11-19,14,2.74,0,0,0,0,0,210.65,8.48,0
36,2010-11-26,20,2.73,0,0,0,0,0,210.52,8.48,1
36,2010-12-03,12,2.69,0,0,0,0,0,210.38,8.48,0
36,2010-12-10,11,2.81,0,0,0,0,0,210.24,8.48,0
36,2010-12-17,14,2.85,0,0,0,0,0,210.18,8.48,0
36,2010-12-24,15,2.86,0,0,0,0,0,210.18,8.48,0
36,2010-12-31,12,2.95,0,0,0,0,0,210.18,8.48,1
36,2011-01-07,12,2.94,0,0,0,0,0,210.18,8.40,0
36,2011-01-14,6,2.97,0,0,0,0,0,210.24,8.40,0
36,2011-01-21,11,2.98,0,0,0,0,0,210.60,8.40,0
36,2011-01-28,9,3.00,0,0,0,0,0,210.97,8.40,0
36,2011-02-04,8,2.98,0,0,0,0,0,211.33,8.40,0
36,2011-02-11,5,3.01,0,0,0,0,0,211.70,8.40,1
36,2011-02-18,14,3.02,0,0,0,0,0,212.01,8.40,0
36,2011-02-25,20,3.05,0,0,0,0,0,212.29,8.40,0
36,2011-03-04,18,3.28,0,0,0,0,0,212.58,8.40,0
36,2011-03-11,15,3.45,0,0,0,0,0,212.86,8.40,0
36,2011-03-18,18,3.49,0,0,0,0,0,213.11,8.40,0
36,2011-03-25,22,3.49,0,0,0,0,0,213.34,8.40,0
36,2011-04-01,20,3.53,0,0,0,0,0,213.58,8.30,0
36,2011-04-08,21,3.65,0,0,0,0,0,213.81,8.30,0
36,2011-04-15,23,3.76,0,0,0,0,0,214.03,8.30,0
36,2011-04-22,24,3.81,0,0,0,0,0,214.19,8.30,0
36,2011-04-29,25,3.84,0,0,0,0,0,214.36,8.30,0
36,2011-05-06,21,3.92,0,0,0,0,0,214.52,8.30,0
36,2011-05-13,25,3.92,0,0,0,0,0,214.69,8.30,0
36,2011-05-20,23,3.93,0,0,0,0,0,214.47,8.30,0
36,2011-05-27,27,3.79,0,0,0,0,0,214.24,8.30,0
36,2011-06-03,28,3.69,0,0,0,0,0,214.02,8.30,0
36,2011-06-10,28,3.63,0,0,0,0,0,213.79,8.30,0
36,2011-06-17,29,3.60,0,0,0,0,0,213.75,8.30,0
36,2011-06-24,29,3.57,0,0,0,0,0,213.84,8.30,0
36,2011-07-01,30,3.50,0,0,0,0,0,213.93,8.18,0
36,2011-07-08,29,3.44,0,0,0,0,0,214.02,8.18,0
36,2011-07-15,30,3.55,0,0,0,0,0,214.11,8.18,0
36,2011-07-22,29,3.64,0,0,0,0,0,214.17,8.18,0
36,2011-07-29,29,3.66,0,0,0,0,0,214.23,8.18,0
36,2011-08-05,30,3.65,0,0,0,0,0,214.30,8.18,0
36,2011-08-12,31,3.61,0,0,0,0,0,214.36,8.18,0
36,2011-08-19,31,3.53,0,0,0,0,0,214.42,8.18,0
36,2011-08-26,30,3.50,0,0,0,0,0,214.49,8.18,0
36,2011-09-02,31,3.48,0,0,0,0,0,214.55,8.18,0
36,2011-09-09,26,3.50,0,0,0,0,0,214.62,8.18,1
36,2011-09-16,28,3.47,0,0,0,0,0,214.79,8.18,0
36,2011-09-23,26,3.44,0,0,0,0,0,215.12,8.18,0
36,2011-09-30,28,3.33,0,0,0,0,0,215.45,8.18,0
36,2011-10-07,22,3.26,0,0,0,0,0,215.78,7.72,0
36,2011-10-14,23,3.23,0,0,0,0,0,216.09,7.72,0
36,2011-10-21,20,3.31,0,0,0,0,0,216.25,7.72,0
36,2011-10-28,22,3.31,0,0,0,0,0,216.41,7.72,0
36,2011-11-04,15,3.29,0,0,0,0,0,216.56,7.72,0
